x1,x2,x3,y
-118.50953104076547,-62.24330915004653,-78.63537982682432,966.3321490670254
-99.48112982548031,-130.1795950148673,-56.92059361271184,1496.1257405982578
-164.15219165402502,-94.21089126000369,-44.31340615645042,1290.4001011359599
-111.76086523183065,-82.27654865753672,-79.00532124936824,992.2562102542822
-122.56240160065065,-54.734744117883054,-72.95708442592742,833.4158847381378
-123.38189115089085,-134.69503224909556,-75.47464694159508,1367.9747571613784
-109.66208421681112,-63.02028571247662,-90.73955000812036,831.466890116275
-156.78005202108332,-141.47462723129075,-57.65142004281447,1643.4331115532325
-113.32599927598832,-102.00015730918335,-49.01448206200292,1029.1203551607255
-149.54656495055784,-114.32956321258223,-57.93755953702158,1227.3761920360214
-130.05953236504982,-120.37634890188215,-56.97811763845277,1301.6856126439002
-132.36461266958176,-105.37176898204245,-65.94659472851116,1224.553482498127
-161.29642411099027,-86.99833695063245,-61.52925621247505,1170.7646152628483
-106.85880843753748,-158.71990272302324,-62.23076810886649,1727.9596055597963
-131.6024218618238,-58.89742831951013,-79.39216758182798,1082.4170143543456
-106.73545046605136,-70.11932505333726,-72.04096970460063,1144.6365795440577
-158.6749376893557,-114.8045388182023,-84.14043751191164,1533.2834063962082
-77.00932986195639,-153.48086365581563,-68.03666569488894,1543.304904957592
-82.92762907351776,-75.80344945689302,-90.66723316264299,877.049967295837
-96.72247814547532,-124.94244771099702,-75.060684297267,1398.894897985226
-138.50620405542819,-52.96329571718499,-53.12062194951121,617.1738632246385
-119.99878609408711,-131.47678883047587,-47.32720478210857,1324.5629708703777
-47.71390241867606,-167.46620365782414,-89.77907657655541,1818.8591130625252
-61.5850150604184,-59.69727005501113,-49.10097265250355,576.7527542111872
-145.3972496253275,-112.5672239205681,-62.780395770300146,1299.125270987417
-160.32747435254115,-135.02065073322848,-88.68036158577385,1730.103593509032
-129.91898345420455,-172.9623976446721,-75.39616764969037,1738.8329942310525
-110.76037503048391,-44.987459006574625,-58.606304178062565,800.3869574995538
-32.76301851952124,-124.39933015138415,-82.3643750960983,1220.9194664402987
-127.69982279174945,-98.13518570195471,-53.62391457530119,1256.84743811565
-137.38140559986536,-55.77812489686184,-58.63263071970162,717.5856835832728
-86.1038094656013,-56.64775142200061,-50.11637289751654,698.6428289910918
-74.7216294993554,-91.48864391135291,-62.38255621509372,900.4767299710733
-84.52306984027722,-92.73515654683985,-45.6526142352888,942.6925549705213
-98.85291105102593,-56.80116506423829,-78.74830162145815,1055.5239718274804
-46.34477126431591,-129.82209295841312,-86.08797388828879,1252.091390753188
-125.16918698372271,-166.12493481743107,-91.21621978097066,1881.8603964181616
-78.89838888114451,-115.29028609788203,-73.01369032040839,1269.7425707440786
-155.14041692032194,-53.177536156359636,-72.83093674380906,789.8287953784851
-146.74055123646298,-114.38648991026841,-70.40475824281427,1179.4657634554467
-137.01576191515738,-44.75099502450587,-46.217546891225936,854.936249956417
