x1,x2,x3,y
104.36306772929936,96.24184720782512,64.04928283251758,146.65619468967884
90.19915973052315,78.70444424520466,74.60521912266404,365.5949539960371
83.99778272499796,119.3917315873407,65.91123727470114,-553.0131755658368
98.61658348840689,195.39404957604293,61.57966048161787,-603.5061449944162
86.34555805024277,172.2053595433332,75.48420758386597,-213.90050882485582
62.47408355352562,113.0336960571473,66.23138410308844,-721.1336506916801
83.17239923232427,60.14253056236281,53.20842009420892,976.1789807972452
140.9351835909367,116.53438327958347,58.905571409644075,1206.512686345738
54.67506674962793,116.66582157951086,57.566018156810316,-8.681190521277415
66.61114885259013,127.29963270852707,52.51466748166856,-726.3630865116631
118.47642345465852,181.42466704961012,76.06624816036862,-292.72692114735077
97.7488270102282,53.502956915640084,53.97862052613462,848.1236065564613
89.3970156895671,128.98093620545734,55.86491328600679,125.71935838464073
127.08319774116507,189.39401316343293,62.29111634954198,-190.18303360054108
135.38689501188762,69.94061282503229,58.716957702196765,1646.6854901827157
142.48051385550372,126.24792399203196,66.46094606494906,1398.0947385977224
142.52834359683027,168.47967977458347,54.887331168597406,1417.396022291733
72.13971458500893,142.2155434006646,65.35768277726173,-327.7770327082171
124.33241140999374,117.21444609354938,51.389828787637484,1794.641661721992
105.334099438912,124.94111359050794,77.21684293331401,16.337597059673158
47.48711499977439,114.93625093646426,55.634957791978884,549.6401030036187
47.06444901447415,41.021505324345355,60.05878352039686,-51.33040831091182
100.91376031760876,169.33626289666864,77.131996379604,-870.6025388810051
122.66726426546231,134.7830389380874,74.23467025591273,-74.72071448749602
56.76889352974193,137.7178891976009,78.72793355781937,-280.99604885113894
85.43332933325152,169.6677510762256,59.98550521807188,-1058.8536991444491
81.05604039314055,75.59962097363899,69.77595800524153,-7.0723920770821
42.04577712714334,91.08663558305338,66.99487125571785,124.75102997110338
98.28363013217736,88.29813795548905,70.1872441498523,542.1783271291173
117.22741660506057,137.7799823541927,54.29155818290074,1045.0738696801122
137.9413092846199,129.51957543860158,64.08076279589253,842.1700533066114
100.171607210252,146.07670636303703,54.39465618649162,-207.31217898625783
128.67254157765325,204.31755367544986,52.43214477327643,10.778627505014782
111.41570689225168,183.43868120491817,53.57688471919708,-243.61580884625738
100.95337191771284,169.9352753740451,53.89845422467413,180.263494397433
133.48882286466466,65.86302965939454,56.425211529898455,2186.962664530244
42.04914595210697,105.81966184807544,66.76028895679886,-555.6207752160626
116.42819270326993,88.15206988706409,63.30856828880913,1351.0717617382184
119.55079287238595,169.12776142612256,67.06945931391101,-3.629418842145384
102.48972161926605,184.59214852582184,62.50861628133465,-483.261399665951
113.3344421042298,104.87437676548518,72.4536606214966,647.961177308255
99.66879501628395,159.44681054152142,66.1120569727624,801.5329236869596
99.78017910351998,76.14229140859214,76.44943763297991,1340.9513180314455
48.99896574444084,185.7624770509256,58.60518501291945,-1453.7191878887793
140.30333105820134,52.51872250543144,65.27686012093106,1887.5927324182144
61.4108861286945,135.88789142763272,53.058407264078376,-751.8892312232066
100.68429818377388,166.1305208284486,66.26223058079832,285.7767460422611
90.25105229355736,196.29834605139862,69.8382845963413,-33.362510667259585
91.23967210557205,138.49003235125977,71.6521218367537,-255.19238281658602
97.71957318542675,115.00462802820567,78.84357871893084,1008.4573166274183
110.97426609112765,138.96411975396134,51.97082393937892,294.7639407554197
141.1709262721834,136.167221379783,57.22536383018683,1100.02066050194
117.54634876017809,135.24201855634414,60.86396091277513,351.55206290261594
45.19033562812207,134.20615832975898,74.8040565645326,-440.74955595417043
81.04713206778452,147.90855572197464,65.56408790913514,-442.61868588559173
61.2953363298139,82.91593606622536,58.22778608219992,537.4844039956994
106.65072372087485,131.0058556661714,77.76329832790954,468.44559635823776
65.0354863699738,107.98086729898844,63.19641384838229,77.82915231349307
116.88382628410531,195.90543598065236,61.94979639887038,-1041.7193069358595
45.81005455278162,136.834719320062,59.89931129070498,-962.9695384842046
114.62005527765854,196.01456327525068,76.52311807588478,-606.6522934368281
105.16536886577589,199.39625851186815,53.953056942571976,-484.50960221441204
108.69891246118968,146.84813026088602,64.15969136851912,325.1698167240207
72.56801511985971,58.627581528818354,63.716762930757454,595.8545628326284
133.125917444361,70.00651146926009,55.67870889575917,2103.7205308512416
77.03048692057523,197.56186518551505,61.53464786330688,-259.47443844967063
77.04555507939413,116.21191528447997,75.28429122912057,-439.12082126263925
115.64198011074055,42.657773403216694,70.88423101266028,997.9440337146553
39.5592563849866,87.94797514992328,69.17623412302775,-285.1550799320488
135.7511766812567,186.84258395046896,67.60081132851445,-201.72634120758192
120.20896125833477,147.4222784059435,53.75030110030583,526.5119042981509
43.36500412162957,134.33157497446314,68.31372371680831,-550.0098850410699
40.43444415162405,138.87804568706898,71.40359695048872,-1706.560067370713
118.50777136052287,85.68755426839961,70.68945337140943,1894.4038483765607
89.28143330345519,168.24323907915007,67.76124451996814,91.73894654333941
138.38811192191562,168.6592753872173,69.94654701864926,-322.46928985769307
140.74991723827654,124.80148247686978,71.49226518862602,1353.638517856223
142.93050820371835,105.09666110350463,65.57485436543209,2042.0945742313352
137.12007733921746,86.52953297826603,70.30069282796268,2020.1311918746599
44.36321247790297,117.7160103287467,70.63653877612774,-785.9685448173653
62.04023605222453,143.43204272463868,73.24397919279556,9.273798833565934
116.38467175362072,75.38487579518258,64.67033481697663,1160.9756456099917
102.1827185299463,104.50348831904856,54.6981804256507,387.9880812362784
42.28004256375128,118.45733775984397,55.81216811421343,-261.02950337797444
70.56147888937352,61.41204690047046,57.92172973523246,-41.41017223123481
68.24885771783676,147.9399735114014,51.02854135529363,-943.69306397017
97.5034852177243,200.06749238288762,63.441879463014665,-1112.8945594161628
125.42265050241036,189.2308499953977,80.73476460982057,-476.80307088628814
66.46273077265161,157.67763967630685,59.71974375995576,-374.3034379369764
82.47794054813097,61.04308938915587,71.52432371843237,317.9037993951935
98.26109564215852,184.29006569889225,68.44237703554984,-489.93616049781815
51.44068057237994,123.09659700433485,76.36218870918985,-1046.7568704664259
100.0784411319328,73.49767532170604,67.78642627377796,386.5643099255677
126.35336738371058,64.66577747650987,71.13048852683849,1552.949521483345
138.18088409416126,130.77031297753604,67.730548157269,766.352799492916
136.04565276869002,67.74606058886144,59.12398530317749,2243.009729395628
105.03935256362303,85.04602248111959,62.06448027030193,1037.5675747261312
93.1095830445546,93.4686586954911,63.52723488343998,451.3043744495165
59.35382072614004,191.02949978514357,71.23723069264065,-1892.579155847698
72.05911755807958,164.28441945025102,80.40710040397592,-861.1556154022103
