x1,x2,x3,y
150.81457863369326,-80.16600651229464,-199.2534630587123,-3305.403210091176
206.13693206571625,-114.65641632736565,-213.46981575110243,-4213.089912519368
106.4346710424044,-59.056555467026556,-214.56922941388754,-3513.854837502343
199.2124252156553,-63.60337459591112,-210.51631428126052,-4582.99905902461
81.32218034493556,-121.66694921009751,-180.89070191513952,-2171.836180586723
125.51724099555832,-113.62049787619274,-196.2269880780033,-2242.6472265383495
100.3393186587576,-51.79709529404411,-181.61019923880343,-2822.8972692224406
132.62941687286127,-112.54759012209209,-205.25032210379206,-3450.506125252697
171.17306510396716,-95.13624781645738,-186.29851031432136,-3759.418974118943
205.1062592761546,-119.78019018958017,-183.12026841582414,-3501.537597909154
241.9180819017402,-72.33577650751911,-181.75878620880084,-3803.297353761836
116.15444616853327,-61.457690545317924,-203.91577359824694,-2758.796800389885
48.086290128231916,-91.69246503967196,-215.9274528229426,-2637.7744682515017
76.30600398575518,-110.48438488019114,-210.23455247410638,-3121.977206658399
173.65295383584032,-50.72287216177925,-216.60685316624836,-3990.6272901908387
8.583797378404519,-53.16618422880964,-214.10305832904794,-2132.603177159861
209.95030074488565,-91.87565075698235,-194.61396330209755,-3588.1448481393822
44.22572557220517,-115.29147479631708,-210.89935074735106,-2240.44101954182
117.12979426747455,-78.68172965827675,-195.67310585446089,-2783.568913230877
-19.080926195569354,-91.69135370846615,-205.11794986158597,-2220.446398092971
113.79005951188688,-99.30556474586497,-211.0811217460813,-3515.9417345508646
9.409318392226048,-86.00601556103888,-196.44586581124358,-2247.693478523513
67.84964004954384,-66.56532876213001,-204.58657564421748,-2661.9755394031363
-16.233135167012016,-97.06951494146342,-197.33055750257006,-1973.1972829516703
-26.629340356834696,-75.56693697584603,-200.61868038563514,-2111.24408740637
-15.982328170743354,-90.60395410055841,-198.24231888478894,-1205.37628888395
-4.088218487579404,-93.70289405574059,-193.60527821721467,-972.5249589771757
83.96819817455852,-42.54363963931311,-216.56330129954824,-3417.7932386292114
231.1372607053803,-66.75213830149919,-198.64112642287458,-3809.455732496136
179.4401356993311,-59.42103637414003,-213.90025583343308,-3380.6086785418856
66.53083753702523,-74.83184016441044,-192.12305573020964,-2225.061585704218
26.325421137834702,-53.648857610316185,-198.8387169669825,-2115.689434443473
80.76003486355401,-117.22451094494073,-195.9854464657182,-2334.110676315602
129.09467794612317,-75.85792151331634,-213.9510787121445,-3064.4150242452997
30.988765119789896,-63.02279165801222,-184.0842578046831,-1788.8760648592452
72.52292249946268,-41.30950428930046,-180.67066756156973,-3238.970191542494
151.98231814817422,-123.08059597891405,-207.0956051571741,-3400.709808994842
89.74263226614167,-103.38555123971277,-205.87395727963178,-2912.9155991279235
151.7212443347631,-122.28888679517704,-194.1255123213413,-2375.55843627234
51.11169465523863,-56.37273992607447,-210.2814937106067,-2378.122188311861
238.97488009635498,-104.39838206661797,-190.41050340022548,-3637.2951995557355
-1.8304371222561073,-51.85094224345312,-201.41594291147746,-2176.4912762956856
94.26021871562116,-84.09113367081724,-213.4180008313276,-3140.684850087293
210.1769088579389,-51.61535670241918,-193.3133316971789,-3944.033110358143
-38.56064578220762,-70.18292094801726,-198.20815992175,-1187.8788191459448
184.1133528392783,-68.58717747572886,-214.12809965979696,-3287.66558006569
244.3158492111814,-60.07516406228777,-203.0558690294136,-4146.430518879694
215.60633479521454,-50.06921165004697,-198.33999275097503,-3891.9949678128496
162.3034231953682,-111.98555181554872,-207.97102435001045,-3350.0251031537405
24.664389487835884,-61.80555365882342,-192.78027738754557,-1828.050352923377
227.4243208067116,-66.30490802533203,-190.23910205874742,-4163.644990725129
161.8888354643285,-55.42648898251581,-208.31026038133868,-3778.9890280355744
137.4199677800748,-121.24731955134845,-206.5169789683129,-3474.632869813318
0.5253280338222623,-93.55089952279235,-189.9189684172905,-1434.6511466014267
112.83049239057962,-109.40325300351844,-186.70313574234146,-1852.552787652619
97.24699001001514,-89.59224956195973,-189.83639235086537,-2631.462122000629
115.21577812401682,-84.7693056391001,-185.46439510064556,-2477.398750505891
71.53305189101798,-97.51070494183622,-205.893321910942,-2886.3729292408902
151.75259597105466,-83.24327175798697,-189.37434392547368,-2683.6761157687993
148.02851993903317,-107.43455966875922,-187.28460702860482,-2405.6604871097024
238.5319169862484,-81.1774712565769,-207.4604182146924,-4417.934412298029
156.71252646682376,-122.62348431499045,-198.7948752344251,-3163.0886953096665
203.77397005682056,-75.87102222315792,-186.16461254037512,-3462.149708868314
209.76824186755906,-111.14556619416793,-182.68104780236902,-3233.8880758808746
124.67011690772577,-89.42806116224587,-190.86964907910027,-2731.5752740504186
92.85425163465015,-71.61879347554014,-204.94579588071355,-3366.64708373354
227.61365441453012,-95.97728720531732,-184.927499697295,-3088.645082450506
-16.855562774601037,-51.417789753534535,-216.23620118196848,-1938.2900286044398
143.0503163628301,-77.31448165920575,-201.16570208768346,-3825.769727857834
22.463510056221153,-90.31934500523224,-215.0471588355774,-2369.3955660886973
86.50030464527208,-115.94907507687334,-217.59919873380673,-3043.7372165455395
172.1623731670173,-89.0049847049647,-194.58102386041904,-4077.065419216638
161.44441280517742,-120.21897680074498,-189.6420012310648,-2214.368497096356
231.34279187304122,-122.38172346299591,-195.5098228646496,-3823.002419810669
2.3128794992459305,-63.673373051810565,-181.60796435579536,-1950.2108750177208
65.27562809325539,-71.26529335179777,-187.64969918565447,-1282.0629165764294
169.86484613125293,-65.01607801464655,-182.52049568395182,-3514.750423344928
187.82521180050097,-93.17304141476168,-190.556306656847,-2950.77136541432
122.82914097140394,-57.315473717526686,-194.99474097967524,-3428.118775782411
-40.213190705818974,-72.79169326281999,-180.62072385105176,-1312.8603483707236
71.47445079147386,-121.06281655751887,-196.00530642324694,-1831.5802930784093
-28.40461253259204,-86.18109272206495,-184.20491852559957,-997.3653037125974
152.4573104712882,-97.36858499462113,-180.34602529083435,-2641.7840740212137
195.1317262713568,-51.587891128954254,-211.5574829175265,-4027.1685119304593
24.55380137714925,-57.78991915440321,-215.73426995659182,-2627.7982332421534
88.82720557350481,-102.19129389292385,-200.42128419127553,-2783.087500487727
181.77487305317533,-102.58951757639788,-199.37863097077445,-3033.3684487081764
236.95225233012638,-52.03648913414327,-200.67855592255336,-5117.321732738066
246.2114444636838,-40.601487774216196,-189.04794672092345,-3362.5545709888966
223.17936340355124,-80.24006852278536,-214.18596637835242,-4348.442687834006
234.39789948777593,-106.33366944200678,-214.64710243360219,-3906.3299878877224
244.50476469761736,-88.25779413547917,-188.05558606827393,-3687.489005527224
