x1,x2,x3,y
-25.368716551876478,-52.22152355207475,-28.89879992476235,-664.0761299716842
4.907695669123079,-54.02360696722035,-51.828213451729944,-610.8309117502982
9.21824414564152,-53.180231975709866,26.99198583641074,-232.71432270518378
-10.887978167835257,-51.15487020328505,-60.1022020154361,-558.4745428311953
4.682488725447492,-54.64714279789554,-3.0001124658320606,-410.6968514997596
4.937842549267003,-54.01549365037726,-25.563892899407605,-552.7916220029721
-3.074863863761177,-53.716534281905005,45.354613879347106,-349.63267630624057
-26.492271626467478,-52.37663593393347,5.037077837659929,-639.5318295672174
-1.3617292620650225,-53.971905205470605,-48.608956993623444,-472.4774043745732
-23.08350486259475,-50.1997092333929,6.97347431561014,-392.7449250830232
-3.3116149371449666,-54.22268137910217,-5.935666970543423,-347.19767869132636
-15.762206641401898,-52.22039219537817,-44.55146974307286,-573.596425971179
-25.811305995189567,-50.96639403395061,-32.35336956896116,-567.7479262323575
-15.727101952791223,-50.01629594685093,83.60374789193463,-195.01444859761267
-21.877093948788602,-53.635236715240886,75.28438294042488,-250.37656274477462
-3.433893936918661,-51.83494190854811,-38.1597147267493,-494.87197807415976
5.738523031584755,-53.3228991189223,19.55553532772621,-217.19885344179377
-3.5677653280780994,-54.49301729861991,1.2901953389144438,-535.6863989947044
-4.8252512676019315,-52.5892855887993,-60.16657207105293,-794.2374556499561
-3.4157083884488877,-53.966874113330704,65.0205509152471,-32.06406540797353
-20.7212327778161,-52.2754571340185,-3.362726946595096,-427.8740187046065
-9.746597109673232,-52.82540990529154,27.956570101264667,-361.20913316081106
1.085310323629006,-50.55211150234817,51.79195812763388,-150.67763698204445
9.086747986662267,-54.39363859430621,-47.49478781363781,-605.0574555237536
-25.474355926633667,-50.40697372106857,-8.863476665992302,-538.7203398138657
0.908269308666867,-49.735159705858436,82.68151743023066,145.31346654547374
-25.71783121132643,-52.682723150849164,-23.225679731928587,-520.8284785984526
-26.571221589317055,-53.67543664850633,54.535373218756014,-257.15814233684216
6.946615896975771,-51.279202308620356,22.495336550686268,-290.81670575355315
9.002463789653774,-51.770874601401026,47.298529609701184,-60.17161314684144
-15.615429455156988,-50.7456211125003,-36.524124205454584,-598.0146828615694
-26.485400639750612,-53.69579960088018,-56.205651497274296,-657.429867323176
-4.37971793181196,-53.20263718082818,-40.637187045494144,-506.9771727217301
-4.0019452229084465,-52.33453314985838,4.84544684472494,-323.1950178991481
3.4385547823516305,-51.36507453151378,69.29952958964063,-53.23924864927444
-27.159140840567268,-53.312061286372284,-20.202676272554058,-548.0052421004989
2.213725804536832,-53.900304762410165,72.5431314388498,-144.2505230702599
-11.434643311643345,-52.48760230919267,-15.170251463659852,-433.96358072513493
-25.15339811684725,-54.136528720753674,66.26045541752069,-193.93461726409566
2.2408743175420653,-54.327578289857684,21.512658389651016,-329.698642566782
-17.06427636683314,-51.18955263150805,-49.87428185675126,-508.0401986100925
10.290508740927933,-53.29755868427676,3.937867929166181,-289.5224928738103
-6.940622257059964,-51.033422303056355,-29.179246002065536,-606.028556263341
0.5460321807184734,-52.6231439420639,-46.72631849498626,-461.99029779831744
-22.541710788104513,-53.21404027309974,16.050364518681327,-495.42952141290715
-2.14620714454923,-54.10948673256887,-56.600693529261406,-621.6174478937185
4.562193050120506,-52.716033352445535,9.296426908637635,-252.78523659275112
5.519110805441926,-51.23422121025831,-34.340841163104656,-458.84778171789816
1.8932101659759581,-51.899088226850296,-1.294583878798278,-365.7513675304781
0.48064386289973626,-52.15139401595419,22.85088190460484,-172.91251665303304
1.0900811732081443,-50.40332404961989,-24.52729962590044,-477.67547892667056
-17.15931687695487,-54.579055193485786,-35.94439186415413,-595.7871259642023
1.2237708538001613,-52.307477602683505,-57.78510851438907,-672.5285363163196
4.15513307893719,-52.9617010340228,3.84174544857904,-431.11204324558133
-18.715926594477857,-52.048974803761034,-48.8014415389427,-896.3669061634927
-21.357159585086837,-54.496417826079416,-24.55986882199135,-685.4038262999295
-25.300125702737283,-50.73543855332291,78.85863048533636,-216.85062336168775
-0.6757938589794179,-53.87187062010307,73.8984968727068,-152.25234045938913
-8.599913056856941,-54.46690784303309,77.7945047582511,-243.16797638131482
0.6405268956531494,-52.23210885661176,62.9445699341564,-73.53330029970898
-26.57920933431445,-54.65177260707033,-45.041646525603,-725.8956086400448
-1.3019722048231266,-51.708693169494296,60.28669240021245,-153.70293691638787
-20.39946865749162,-51.25939683808767,-5.753503275522775,-471.6638643457832
-7.436380543476126,-53.36853515641642,62.22616162901637,-287.58482702579806
-16.341241374940576,-52.817919358703804,71.86644045367342,145.15945201296853
-19.767739049284916,-51.441446683936036,-49.908116033885136,-784.6701048607481
-22.57419321348103,-53.55490694682971,80.57725553333589,-228.51927155473186
-17.864725333955594,-52.17586475670092,-36.775457230517176,-496.6276062554348
11.266399899802146,-53.692530158751936,51.85634023009603,-109.24835445272223
-14.089766937752016,-53.27810281124045,25.222417617237177,-352.8142725605671
-3.4739044980220157,-54.65006998940302,17.263437767176136,-367.1370343973315
-23.63312862592221,-51.39539454753493,1.4523884601372217,-451.67628091434716
-19.45916204079017,-53.18511986316621,10.153408737535223,-385.33063770928567
-6.834412276227479,-53.45688936618684,-59.3427789404495,-617.6920242369939
-1.2815201431144736,-53.822291514238074,78.64330394836935,-28.658108191158895
-4.145286177342761,-50.77228975985154,-58.86240052017413,-634.9250579596425
-0.3853089846053912,-54.40055944689058,-48.71656362683433,-473.6267741418459
-18.203920337504186,-52.11464383969742,-6.7725987192758055,-395.06239265282056
3.4836706031811744,-54.059238184724805,31.552567975558013,-213.86703492986553
-25.630238981254884,-51.81230700939902,36.10427292613013,-294.42190504621965
-23.02765586216988,-54.44624298424003,-23.8309445742295,-478.2429525143248
-14.4464285794882,-53.09857988673037,66.94902361184631,-306.6860427717784
-8.776827125788582,-51.1924684070015,52.173290355043825,-126.69329385185867
-5.613008010731161,-52.066664089136076,30.06196794492572,-342.40773561610575
-13.17200160884449,-52.973685523059586,50.56066625119073,-157.17660352005737
-8.115057092915713,-50.37865421069173,17.51599714236911,-299.86765903166395
-3.437076660717384,-52.90180038584236,73.57371362154669,34.54777873663812
-23.122599728019328,-51.381935648528966,-51.50126552955949,-703.3729723590164
-14.818943400117266,-50.80834908984323,-23.2140681775348,-545.9172982171309
-22.412366131224783,-54.063356236364655,-33.389384405871,-709.141243824266
2.1545421961831863,-52.14509039475211,-24.974404822420738,-405.7983232351797
-4.9056099615181346,-50.48489147815869,-10.762976017519449,-351.9908326066237
-26.414899949465266,-54.484040125232916,-44.429063613050175,-679.0028440080209
6.535884816977635,-51.27203879561284,-30.277496598832734,-293.88952074991255
-0.6461661919197539,-50.931942687054764,50.11098957987428,-41.78176983300099
-4.793519177968239,-53.213418230701755,62.38328060402922,-278.01856751985576
-18.96044146006583,-52.875364572795085,-32.933043921009904,-651.8173551548998
-11.56224496435236,-52.29151317585074,69.06756964903025,-204.52496149215472
3.602426443979894,-52.57258528544703,-11.593930969541574,-404.3302864808812
-24.371362294706795,-54.40197225121187,69.91491587484032,-98.8030699661301
