x1,x2,x3,y
-11.20803045731666,-55.92526050847917,-109.81218699425335,75563.29827568054
17.786165358387258,-101.07593592406705,-119.39100645609288,86483.46597661349
-35.56976289010211,-52.63716193935288,-72.32827149754206,38238.07088215421
21.836018402098198,-94.31820625464012,-116.8407748436388,84738.04269825378
-10.046287069536554,-25.72556950813231,-100.9677674892803,64331.09899629445
-4.948352374648458,-49.75511324669267,-71.4423464909378,29719.18253570261
29.04675735465127,-111.65474121940369,-85.14869261986462,43557.45279939305
-16.257323689395683,-110.28243555324421,-96.47332419380092,47841.25447789176
7.419599568653943,-58.26835085743973,-69.38383724209152,27717.62511227413
-10.984251127193588,-53.591734109765305,-76.18621886888754,46747.19301499588
9.024168481825349,-20.95757747200703,-86.1878183633653,48663.58045458332
-25.877744585622462,-83.69471996615911,-115.45513400902435,79635.86524229604
-1.1756802818611263,-74.89570783527293,-115.75128305743984,86294.25347389792
-33.8993197889652,-84.98953463094415,-103.67322849472843,67414.709166164
-9.645340954151486,-70.09056403830388,-77.15652314155739,33805.993232803754
-12.30049887046745,-1.2125220917352806,-89.62815652416859,38472.18653983201
-41.30863951423251,-40.449118600852245,-75.83060894162875,43760.23167527182
-27.681762512797274,-58.48324426095692,-99.55640107632601,49604.00946884847
-16.91005204497776,-83.6227533210613,-108.84185597760721,87908.46569497755
9.25493059700662,-111.0198452658281,-97.33324414931174,45966.51250787361
32.73476889612515,-63.45927334780367,-91.91867917586791,56306.30080562656
4.142361669664098,-32.26368124610096,-101.09579018707106,78718.22938390399
33.15208363177782,-58.19399675293022,-77.01436717080698,41499.171498923606
-45.3255471148913,-64.47430931323345,-100.57712195116264,48278.689670663276
-12.977840394269869,-115.23775076639757,-88.25628871772443,55567.434053164485
-23.18865503550373,-69.43312212213814,-76.82415304440795,33601.87176030573
-16.80696064447202,-63.948143530855496,-99.08864593273654,57709.72549906792
34.08252999006151,-63.04151584253011,-118.21257448952403,97711.4586607896
23.822141805726623,-113.75715743015319,-77.86763946661858,25574.064382792683
-48.79191766209778,-59.754559936421224,-87.65282971084872,39823.58211976759
-29.731115455418013,-56.53426453481955,-114.59326082882372,78074.35465709829
17.24655369500322,-62.2506199514522,-97.66144164821597,56502.60104787459
-20.4098533537708,-92.42427242457256,-117.02649099892349,66419.81874032153
-6.429833589174258,-15.337216596243152,-111.11669213388728,82116.46503878791
17.421079479210327,-103.66930904753275,-91.79788851791017,44605.90776979133
