x1,x2,x3,y
-79.3349594687488,-18.261944874362428,4.106742691142699,7548.113078349579
8.549022602857875,-19.89567450714795,92.51955545807411,10575.454710744154
16.55608667423077,4.172460842408981,127.05387848059661,4673.967676585735
-108.75721887860738,1.1991354302799806,27.43252734853283,-441.9389862672185
11.16717249935391,-42.70660792571968,-65.84108026818359,19080.39990522379
7.104064356933009,9.26777443833273,-69.57931882832371,516.1341256677331
-38.76206630495014,-7.578897825775243,-37.12289310038393,5104.524791613645
-9.322228060975604,19.290360764136572,102.1006204620831,417.1886113206833
-18.408566270762165,-0.18114033521434436,37.969904811877626,-2226.598269925234
-78.88186549775403,-36.263969229192156,111.11822599602488,19580.944294635672
-17.882815200587302,-14.941549759860088,97.12230116813416,2698.0209868675674
-30.449641811039385,-22.556034188510015,-56.758899844653186,5298.054818486748
0.9544598698978461,3.957443790487659,55.06012707606277,-2841.263065193114
-62.238813811282625,-18.68350858862943,4.5931168770025295,10469.031442049976
-95.35575084331447,-41.79710710520612,66.69135283699455,27579.19093133318
-99.01856548454442,16.561666908023362,93.60107541580524,-1926.1028612949403
-13.973317522411392,-47.004665411123064,-41.85542025955388,20175.71213673052
-40.96977906878902,-5.621074171063746,45.026918902273565,-6629.615689149883
-108.65398256701523,20.83646523523334,-3.073077432992193,4991.821248395521
-86.34827115156202,-11.630163778789594,-47.861626917735464,2250.985414484571
-10.787422592859485,5.188712100434863,-38.735809486845405,178.55953322917566
11.449334954857221,5.999106562018262,92.11312939035432,-4763.955069594185
-97.86771080131783,-42.103545220098155,53.79765293230059,24309.58919702877
-55.5369589164268,-15.661361983756727,67.56849497933686,5715.1692868521295
-102.46314349398325,-28.20251243778267,-6.879310033341298,7258.553533389555
-79.98194726565248,-53.272386897490584,64.33530938483773,30038.501225562806
-100.53078124511971,-38.19839226496598,-61.57020833654272,21728.379793373948
-62.95023829911684,-6.952875122323405,-25.59257800306746,5475.594881070887
-95.78980353384247,-49.131765492471395,-58.54749485089669,28930.25974692285
-61.612353356800085,-23.483428036223327,40.340054436233075,6132.546628530674
-69.54534370902627,-21.112873578964916,71.2535890897523,3733.300755002185
-114.97939936657232,-17.598805560067873,-11.69373805179238,3045.179329141686
-69.34760430615282,-28.418732229050452,-37.531359861921835,9891.384550441453
9.661289841193906,-10.107697281690868,-19.53189735038808,3018.8163619740235
-28.137457408878547,-6.368686836027528,-2.0477538696278117,-721.9723911118629
-2.7030872474187646,-1.8332840476552903,-39.31555615841016,-8086.323810953413
15.725500564841965,-45.02518034475889,108.2286033847817,24140.30535004457
11.218833228021083,0.047239040458684656,106.30565612523051,-1938.690915219402
5.552519547735301,-37.247823376013194,-31.369197676265145,17944.39476386498
-27.83831458826147,-37.99803758057115,27.793176849656774,7676.72122531196
12.501241028043438,-6.6612335734627734,-11.740876402410066,1209.0466891966184
-14.518912969514304,-4.863680123099805,-40.86504053663605,-1194.4652016068371
-11.404999563729987,-51.614635386448356,-15.738470218384123,34806.66655038365
-14.529045591983476,22.69332340442522,88.09320936462152,3682.689498188959
12.365002075470287,-33.89823613885754,38.39432973593597,7683.391035772985
-10.473107547695292,22.856846180020234,99.90868557489705,1562.3925766455413
-93.36558223437609,0.40176661874113506,-1.8720729493974915,-1594.9670772249633
13.993110338026312,10.670342023372875,44.315655194309414,-295.24744953929644
4.151746228418219,12.283654352321584,106.08899524221914,-1800.6123325602716
-36.12882532538691,24.78453927821321,-35.807463814416735,7769.121605912323
-16.185963297552632,13.905080838794468,65.19293729379746,851.2532083209985
-72.45124160733364,-48.09250003987531,-60.78606014772187,25066.661062289226
-52.26459190016847,14.93113145637232,-36.39129675955211,6688.345665250358
-7.417109720109565,-18.52237285264063,-18.191634843782367,757.30661435397
-51.28687616037724,-51.84388993752688,59.12113865384006,32379.567302553598
-95.03032969068772,-43.61046627604007,22.13850927804613,19928.271213818956
-96.08576136945125,10.842430393161827,108.11272433864866,1554.5863476822817
-42.04691281632586,-33.37871065937401,-22.146491864809917,19031.300227222426
-70.74841147025515,3.692404031546779,-80.81021966447358,-8759.660112713238
-66.81850333818812,-2.605295727317767,111.76562094603338,4722.377927987156
-89.85401656205748,-46.12930117168113,113.68905381414797,24902.225965790505
-100.08804185859307,-47.96497004879845,127.45073090004513,33788.55845895252
-54.51249486594085,5.346909727062425,0.4913421063234864,-2519.874347178657
-80.74257038852014,-22.770055173317527,-51.21339768340442,6602.744735620032
-56.12385116986258,6.250816015657847,106.66183605592133,1291.5016653950781
-21.968688132658215,-28.517274831790587,119.05249730264288,509.0350037564767
12.411128373198153,-6.790098134925842,109.55123202201065,-1082.6787280389908
7.171405300734335,13.656814087592785,35.29652126893603,501.461851381584
-83.51680623602162,-43.78112461139428,-30.307295237619286,29906.97153290599
-101.85600807664888,-4.132958196648104,110.77607766275992,3523.086272335258
-21.05373842716415,17.48421582402151,-72.16633091194478,6161.156482492078
-17.25190609922288,-24.524467956661862,-79.98557477961403,1951.7133692692496
-22.84212678202168,1.166306772854945,35.850153853648266,-788.1469314463757
-76.71241564535022,23.443726207987346,-54.59666449354535,13443.706087670056
0.06858241569025836,-22.99663647503127,37.98854321440788,4355.249012775184
