x1,x2,x3,y
-29.31886521466089,-58.31552170420522,-42.09167350926572,-118466.85586569022
-43.81880503257005,-56.3016652120885,-14.132993301102818,-31299.079501866927
-43.51634317883458,-4.942211974784378,-14.35699785554182,-17320.037099078927
10.618604276763762,4.046962177694162,-19.893756624133438,-2686.8089417206693
-39.55595119085774,-37.67922850065803,-27.075284085376737,-47082.84721404637
-54.669514155874225,6.91833842375636,-30.543699860209898,-60450.45200606603
13.136064525945514,-12.859657854517572,-31.28037613496683,-30187.786876491366
-51.723728936194775,-48.16868106096835,-34.23270667127077,-81770.7104468773
-3.8830223052485096,-35.11952381536619,-42.563717733055796,-107882.82881797099
-53.65923804201219,-6.151854299262112,-27.15617508790364,-32501.18309164617
-30.548724411255936,-27.904286308506137,-35.16945821686218,-55405.81232008032
-54.55186152974922,-51.914233294478294,-15.306246438948783,-44586.70327316199
-42.44947808923576,1.419359115801683,-29.470143589942438,-46341.140041715786
-48.748508256811014,-55.342406062878275,-18.899146015893997,-52727.462552423945
-12.46485883403981,-36.32614830993394,-39.61514721404276,-62637.036509008525
-57.2795305929207,-56.03455921223478,-28.12568974654427,-61258.94043259807
7.7208958755927455,7.317806565679767,-38.69147858691851,-54079.33082728006
-15.59755894764428,-18.552659308227838,-17.09747855072512,-8391.550967933761
-44.097093135190235,-26.899827373384284,-36.40167627201481,-64439.948741794025
-20.092180592481952,-48.520079882040825,-22.414065142678925,-24642.359182279062
-13.244656779314532,-56.93417030884801,-27.090760977384317,-57645.76526116596
-0.42053000304366606,9.662031547342032,-30.989630450047304,-24886.255066927548
-40.079775362800746,-56.52179971939515,-29.580037932563222,-56848.88260402321
-22.197732842049597,-50.382433218196034,-38.0263298091728,-89288.45603740396
-19.073933583868133,-46.07835182483308,-28.29884716035589,-55269.6116553328
13.095495037013919,-30.43701315549428,-36.8610567913216,-45357.629877792606
-57.956028128825764,-31.421611367784614,-35.662713630699656,-78316.67552035961
-51.11949019100787,-50.967429545982874,-31.156235084740935,-66342.17675437497
-33.82093901360116,-20.714663243713396,-17.028585155868914,-29162.53497911175
-46.31263892405265,-34.320379781849155,-31.05964149072678,-31230.77322290364
-37.17774491829106,-42.100199652855935,-41.57779734090417,-94835.99562849781
3.6888783827318434,-28.71841220671077,-13.800098736892807,-13466.031261536249
-25.418672854786855,-55.42153058066067,-36.57235287414542,-83755.95609093012
-22.34384424302798,1.3962460050258443,-35.99366514804946,-69700.21194062787
-50.40150524435259,-21.176490444992204,-16.576937949436694,-2742.446218080895
2.0368302546815045,-37.16495076762368,-18.9257962505892,-12415.58813462138
9.504770021770895,4.761401724048419,-23.128382086298988,-16820.303211311202
-17.188773088374134,6.502428729499933,-17.205895810730265,-47786.818978354844
-48.46229796859247,-9.396518232162165,-35.32728704379837,-63756.97863970414
6.002385783102227,-50.83489175560794,-26.98570009744047,-52398.68738714637
-16.596032624174626,-15.817121001337696,-33.14548529749904,-54346.0724252383
-0.20696119739171337,-32.080739282016765,-38.556814610409184,-62673.971812139236
-21.0405328525785,-7.343798373957107,-26.297258448807185,-45978.161122332735
-50.068318792848004,-48.05838516631782,-35.91668359730891,-79785.27613307927
-27.320793124528947,-10.46222770453737,-17.416640927190173,2741.8261482102826
-24.448807779542086,-57.76590942986026,-24.38015557020891,-49035.90169663753
8.943311573040774,-31.730089625876627,-17.346174021373997,-8665.787505450015
-14.906795140236227,-38.115463375619775,-27.48019208525952,-14868.790753913978
-3.775966053064842,-10.756506497144912,-28.62798040464238,-8490.092679882211
-2.907418818642874,-46.03921315405442,-14.888594485098299,630.4141407184616
-51.6325600001644,-0.01822757602513292,-17.513562150079764,-22177.429512500912
-17.682432996392905,-49.24800948584557,-38.82834846784154,-84304.96045013439
-17.055075033801714,-0.5041716029644405,-19.59944220129426,-5028.141856530385
-37.30769877855543,-19.40976164200999,-33.19099218553116,-63229.35636429078
