x1,x2,x3,y
67.32783144344347,70.62410630113718,6.054600062103735,12365.173874920767
71.20355355576011,62.62605356559777,0.2683517661304746,16618.293413357558
71.67784760834633,65.64547953684414,13.21237957327659,17555.660453466146
77.45360335270395,88.11169682291738,9.992830914383532,19252.88827576808
79.59110735350453,67.40104914250537,-2.703014522393214,19796.183965014727
72.14864876419152,53.42383289292354,0.09751852671966432,16677.866339352975
79.02281718371336,74.35102265981001,0.7298345525967198,20241.62438579665
65.14935351903986,24.96132193314748,-2.6094364323293435,11847.902964302459
67.75162530405785,80.46216662995715,10.147352809385929,14859.999838575703
76.5409631626245,25.47075446635794,-3.3022744856674446,18311.60275346713
62.04713093335393,27.613582667083456,5.886124758641121,10235.308997243828
68.28371038302426,83.10586033203711,7.5212517077172025,14591.706007679524
71.1813006982369,10.211594868034062,-0.5171943622719102,14678.280407341252
79.55656809524194,78.37826306556585,1.5976409126500872,20214.298982648023
68.42218740845112,69.82819013191201,0.8415111302872313,14233.76414165248
69.57495602816002,69.72891258586986,3.9697294042689313,14916.406561090786
77.26232749507761,25.223453412087714,-3.1951780132272343,17268.66095516322
75.5986342694502,4.39872714945238,7.046885899467719,17520.88771117925
62.687695747140694,69.32626841819835,-0.4716366996828363,11719.149281643478
66.27457288821915,54.320358341857144,7.643408800047362,16272.322140174725
76.62432718474992,17.7548614806995,5.44573492193967,21023.498710335094
78.17982493107246,86.8644995947954,6.30964996821971,20868.968461055934
71.75964236637884,88.87879914021516,3.2170350397160004,17762.561245067092
77.82314215806946,72.629361167056,6.510759825043311,21047.407492989092
64.3543402466971,94.61009267706588,-1.1504810691321836,14329.4758162272
74.872975401625,62.441366463753766,13.430182211550562,16923.533220652287
74.26045491901317,3.6487844461050862,13.651711938178664,15807.167949998424
79.76699375951299,48.24421949117154,7.0699047108269975,18930.359858409673
70.195111659075,26.035694982782353,11.838141460804824,14349.566628954528
66.20097862999455,42.370128021053326,10.884958253660525,14437.790244075537
70.40834233015629,14.573991741985601,-2.0837566092427653,18274.178519991732
77.99206629668726,48.90388329714684,-1.8633800835390497,19194.04184775633
77.0589723864338,41.326930031528555,7.005243564527841,16983.353417770286
61.84588164400636,25.625397255428894,3.5709987843418034,11787.860313111152
81.1128483907216,17.181417449400843,-0.2685652483796046,22496.034436505823
81.78685324330758,19.193540024696198,3.060428870272464,21935.351922990427
71.96588984396544,96.39494472010234,-1.4577640502136133,16749.81726427168
64.0901385003364,25.582926885707536,4.626994511558611,15294.572186527956
81.48166780787349,34.63248882152749,13.247961839101379,22185.05988916587
63.32764125229455,53.565479274942994,12.408686899008757,10551.073874950302
66.05734993277159,33.329088340257705,-3.3826820009252114,14888.148540099133
72.69748286039723,48.693733461253636,1.6989460470356121,18213.328697683446
71.23269106531372,55.4193781177181,-2.0816550302322603,15371.129817203204
66.06473104691295,10.994254730205672,13.22522064903923,14655.795117316831
64.99654122217764,65.82623519330085,0.5405154636590046,15068.960784881347
70.08628058548906,26.54894473589976,-1.910235583168741,16349.978416443366
77.04379681252841,67.77698061303232,7.841882958554563,20250.7947100452
62.30400057025014,61.87174144717385,11.171534639691359,13986.744059310513
76.65714256611243,29.86723631428142,-3.9748497599074293,20025.861617161838
75.33143733901585,-8.881763069313918,-0.2729320584336601,17870.473551421812
77.14361204446251,7.662445663822702,13.528587905763558,20239.79965939563
74.05596339401967,76.51218308504488,-0.8689082077173191,17651.814002696752
74.95393124120139,24.905351707413246,10.770970806948604,17436.829292523416
65.83904912639521,97.77174386376886,8.819011899764252,13292.726800470216
74.22589679589481,1.5616549315802093,1.8258383007349313,17309.68394519687
81.20328587947719,44.935022934255954,6.855075368818391,20348.29357274793
69.60711319751715,44.70493513850046,11.54720053741292,15870.879150532439
72.35771241556887,2.333336731147819,2.2036122637309097,15854.283089784682
62.67408302163812,0.5340927667637114,5.539054484573078,10957.359370865463
74.82843751864063,11.69075983465271,-3.162332713575499,16690.585346781445
62.303898327658175,40.60840402598089,12.230934551751346,10683.262129627145
79.07223262804817,48.03783745200788,0.9607841391231222,20045.91023394511
74.78533065048134,-3.3574748816187263,4.129744195321616,16454.027466666164
75.76922020714052,26.844453655347742,9.244975290231153,16474.970579865796
76.38237238515936,87.53511522064484,-1.4191967699005676,20060.68298639958
65.81091650650835,-2.6467247373398717,8.899867292507384,15645.433382493968
62.93568807886668,12.755491574656734,2.425029865952202,12337.56765995745
62.130506748201,78.34428344090323,13.093593941921934,11233.337064706859
71.30056481007938,34.086857242708284,6.365757963250908,16029.090753601167
70.81700593233634,75.53647256410048,-2.776086894273842,15409.509176638672
69.46280597344511,1.963684862507444,11.043465507394647,14258.472276290266
72.37303821943,10.617507595572992,10.478640247537022,17728.11036069658
67.82958267990254,39.7523664227271,2.536137497628104,18081.57873800371
72.65350687446782,6.975176157584048,10.959108679867352,17309.524290820085
81.41133907800977,46.633647688735785,12.863660327903677,21549.595806133195
80.77886563586908,-7.33568203537578,5.4237116975174,20060.43640081723
65.40933743216785,91.24415123939174,9.653249503877024,14309.611435185308
75.22910144035421,27.789683173325983,9.58122402882952,15936.967885549357
80.67647052771139,65.88606049973531,-0.9659231243045077,20770.420974488956
73.22605294970235,56.8153509895904,-3.675810741671832,16054.193049770873
75.12443042472879,78.15312645291242,0.13329589242754203,17114.3938602805
76.60683430429788,85.51917529719877,4.156904457386138,19183.698258721815
73.04761549486774,8.183085935253679,5.148179103244462,15575.692329158926
62.52992458519176,47.87873672215578,12.059315159075204,9722.666603427278
69.47810849000534,58.82507326629174,-1.5735665929647977,15727.037650012793
62.24584774228514,63.484305717779435,2.605091136254525,11347.052483732587
63.45758688461697,22.070822969308306,3.871892542275811,10817.714677254718
81.3906913236228,56.10543179173668,-0.24551110609455495,20318.9882670701
78.02203900916487,1.6182412477701025,12.981881590602903,20524.314742334092
68.70644058375022,48.72174990316359,-3.8305720130381076,12413.689438347472
73.97220057604667,66.39523504876567,-0.06157552541442346,17344.70689560817
75.49780448280279,93.71213289923479,9.769125676857005,19478.393439973028
66.42486046633695,83.9598249322635,4.340279335095208,13782.356690701967
79.96583721757102,3.7539586488856447,-2.271438926181971,20786.067173461804
