x1,x2,x3,y
-6.320129935494606,-52.70965131430461,-23.572543243610085,22506.888521338602
-87.85360151884228,-47.39461577603449,30.51746799881258,17811.513655078197
1.0931517440558594,-41.26290783136566,9.47135421021446,4029.495402165896
60.08746611503068,-7.642310812661549,6.3223085185202414,6187.178528765441
27.432628437384437,-36.70662712075721,-2.4795448350555205,11508.816649625967
-114.60407854970532,-35.318175421046796,6.359195334107955,4964.13317128717
42.51611865143312,-64.98241922080648,-4.487772403881923,39010.6898649885
37.21627878718874,-34.99523151882371,3.3239343641376493,16296.684440890975
-110.08042556770882,-18.427543220322683,-20.76413077057126,8072.627833718285
-42.417958151876135,-37.16451330170845,36.223402933096025,3934.5185976912426
44.583486283190325,-46.10624617314592,-7.605594375951412,23111.79813513909
61.295873094163454,-21.980883512550392,39.172159246020755,3650.762111404557
-112.19442473776186,-40.44952833847903,5.891084003626382,14263.28991885214
-91.27762809017429,-68.23687927994789,29.75645207865004,47674.78744913101
62.88361435920859,-52.45028925705402,29.622195100676745,23612.73942841263
-6.941341943836193,-40.239095915325464,23.18133159162029,19749.483361169212
-31.871182987944223,-46.60774672386975,-9.479709180152692,17936.29099697543
-32.339695647283904,-35.935745801520426,-8.377152821278697,10459.335610257374
-23.18043507744443,-15.488781758910733,21.149100113686952,849.3440528932995
-77.93838491716167,-59.74904561561574,24.77738086249487,38823.50389496081
-140.25004154601797,-38.72412633486224,4.339686498407335,21733.787752114033
-26.615069508177655,-37.66193756227862,23.04714729780267,11776.029692621496
-101.25243278414239,-28.34724335180494,-11.6740058656398,7959.142249239752
-130.62701011302704,-45.535838774484205,-3.2555454786292124,15431.595079978026
16.980293938302594,-70.10022919923907,29.315780163805588,34666.87992159037
-114.82815783880959,-32.07944975038843,43.223486217150295,3079.8582089836354
-128.93893406729077,-18.12183843274802,40.992230235485096,6158.1021185139125
13.254906093707064,-53.69886672578886,40.943561915052726,24660.48092872851
30.036130745438754,-12.46161806424697,10.89510024609228,-4736.444088374668
-119.95596141309866,-62.95172674838921,-14.997915915239346,27186.742570094306
-68.55312250740413,-21.20676568027418,37.42000148359503,1433.4594219915134
49.42290393890795,-7.797212192297806,-24.228668490359787,-2207.1908607655714
33.15295986920606,-72.71156041177646,4.593646656352895,40054.47497479091
38.394244122106585,-13.387630387942167,41.74158531420743,906.9672025538185
-12.450957951176207,-41.92483014615593,-22.62429209594363,20055.953406410987
-137.72523660612723,-39.554286700819745,-18.46488737880892,20728.340851133024
-1.7415407313694118,-18.386569632069772,-4.626030508821401,-7018.94780431482
-136.71038316165104,-23.246342020289873,16.365690003881323,12245.44157738426
-127.02159961324048,-52.72212028999903,20.911786054106525,24553.07979504806
-84.09814544111116,-55.97003743322878,-20.033606387872414,23353.83734618447
-76.66256091843606,-46.546058276061345,18.094282569492453,24375.528494771585
-5.184247775294722,-55.47092102808935,32.25098679084904,17319.927703941972
21.80412769611013,-25.281464143301456,-23.56464490762596,-3143.905359628705
66.6635639339975,-47.01848095439701,-16.786832034625412,18984.044992523297
-134.11938806842736,-53.311544017220086,-5.772929966455617,25584.04605182719
-51.06843691659674,-68.06872592907213,22.737374998640295,36292.35912609873
-107.16677104555647,-47.025357330120336,0.48323199211509404,20284.023282439273
9.952285392273154,-43.86672175727489,-10.172261375539275,15830.717722684109
-64.63877608549757,-33.569757751346636,-2.613746113451139,3498.2070033261125
58.28846479921111,-41.84322509687488,36.289728488511855,15603.030812435574
-70.71601975892966,-7.616176251225653,-21.33256096289127,2981.211259988991
-36.5481209498475,-15.632984113220935,-21.776096551943844,2561.1895810462556
-61.5695707243121,-65.67624174502022,33.296813271650265,47187.04356315607
-111.94144807707657,-7.721720333604509,27.023070656964943,74.5947699305757
55.246740272354515,-48.944447319804006,27.729729723443466,20986.85469093699
51.09496969329541,-50.92489749149377,-7.621841005096162,28298.534735852245
-97.66328312795835,-43.57533816370942,5.648914203531678,25507.281566689962
-29.67901931790051,-45.33854762425818,-4.8204236748626315,20434.485691115664
30.100173530310826,-27.552143482199156,-18.632932797072822,5485.243533263193
51.06173186779907,-58.27026965517806,36.457685526205665,22221.478718473743
52.82342789200342,-48.33984648124721,-6.722686803385631,13429.643608103077
-74.97678447678965,-39.87993830197969,42.310060990122565,14095.27512452588
54.560440306831765,-60.67060125108574,42.55425046228193,31528.86914453764
-108.02647998697401,-29.922485167708587,39.99091324899463,4330.5098659873875
-23.374426032658135,-16.990392896523275,3.9869696669772168,-6693.921597876749
34.37138005075735,-37.316984663539245,-2.136526968491477,9515.994589912214
-112.71142344802371,-7.6242605086551265,-23.487259696427905,3432.7804017861195
-71.92012531800334,-46.07286188583306,30.327205014124427,11457.886801363238
-74.35663151953086,-34.294441234515375,-8.795989100255214,11723.230786650673
-82.79004437108867,-20.86929870057638,9.102978677008483,2768.947920304041
-5.463035265832332,-8.80129891875491,-1.0129237315771498,-7718.336172132282
-44.30040244383666,-35.705494130065944,-7.318470723544877,10018.545037039898
-36.480008791807435,-54.595887603101374,16.6799789425497,29776.059404142736
-64.18876149288927,-36.737153740001915,13.69368869561966,2228.5204966119218
-49.698596535763286,-33.11864511780069,16.866432614506703,-883.4215765040135
-15.252806994198963,-19.082524638604923,-16.591283344062003,10861.033208135144
53.36554893046011,-60.2699351917801,34.206750187142546,32311.68616896517
-45.79163511523315,-19.383208877736188,34.15482143287977,10776.783452971715
-4.680926076326301,-33.521584986815355,44.85734493666919,12943.953364307881
-0.1267150532927701,-31.36243155095174,25.01284229539554,3470.643771612783
54.62956804363341,-20.319693425633808,-16.381318783733953,2906.6453482093693
-117.95713793018386,-48.31387291163608,-17.286036321590746,16888.37230266737
-16.96812582667394,-72.11565663670471,23.40873840784801,48716.80168212129
-92.5676734934394,-38.191525667279684,3.667307290022972,10204.501055842828
-61.315782047400745,-21.54330732502561,22.131604290151746,-10956.323513951414
-61.45695176481294,-66.08906060802482,6.831968199463059,49627.405527073235
-8.262774948073258,-62.04486565128791,10.187837487076376,26778.11914324565
-90.59320157194853,-36.18570192804,-10.368864245590835,15468.228728193035
-51.42580087849089,-8.0671497924546,9.00658194047033,-5354.169580821785
-103.3924990877967,-44.62427912023591,26.968244019315346,20915.564771412694
45.026094173958455,-23.958652667313636,-4.371155799041485,12672.809831382527
40.9576865454118,-55.20493327095036,-11.367125484009275,30275.40159947837
-60.86688358895904,-53.8546263299528,-4.234078754344683,29128.816106222952
-44.34034574452261,-65.1821584834864,2.7916705489900444,44699.56171759747
2.33777971231396,-16.34740283736997,4.504757001643117,3618.9240657766886
-57.61336323799759,-35.40918195967339,-15.770299799945889,22002.079951440362
-81.77837148700141,-55.4478593523849,-12.396148613835622,25410.745436584453
33.45840693977479,-36.02168156550876,7.393471984505279,7470.370614166581
-22.037458155851738,-22.867194977441343,22.871334577157928,7510.289060516276
-91.85314539092374,-39.879895777718154,-15.744996483383481,10850.08577157665
