x1,x2,x3,y
98.08142637479534,-115.382937910623,-87.0939087898959,-228107.7855400514
67.1660524208211,-132.02997380938544,1.9864136381590072,-154568.72017192267
115.63896120308254,-145.35074664256177,-45.53673710262822,-220222.9566088255
39.08409711899205,-101.58297003942965,6.78157491235595,-196789.61074814817
111.35210187017964,-115.6685064676042,-159.45999700291154,-124521.89498607072
27.91842489220548,-150.89054051992514,-93.39836899745067,22839.593802418764
-161.28368229421864,-135.6313553039045,-120.56423276670728,-402505.0614436584
29.05891153261294,-142.78525582803294,-11.372638444742108,-10906.98443112461
131.09658204705386,-110.4677989002581,-163.774449128203,-43695.715953257415
-140.45848961701836,-105.53855548827242,-19.940379804941017,-513951.0190440138
97.44465067183495,-102.74002123191678,-170.88871157198395,-68159.87265588164
-106.11976683198849,-137.20251816285366,-125.15383661690129,-49608.401766388655
-18.084832397256747,-134.0711672444927,-68.80392036515097,-9678.508505298392
-93.35842694810516,-106.69332236597455,-130.9532301034976,-92370.93146549835
44.674786137353806,-152.09809672983664,-144.07928132294566,166909.3002700614
-45.95613571099426,-98.5370115408592,-22.77760251774049,145952.78671359387
92.79650120927772,-107.50478955200597,-49.996642705845645,-173193.25626242135
36.82658275252092,-130.99191421765616,-32.72801375818901,10798.68873726582
-4.073381085020543,-100.98162123538849,-56.7490377681398,-79370.63060365632
-71.26906962697936,-98.95168036203982,-137.47820884887508,60186.27813431264
20.62054441171236,-97.99247059852328,-104.43559048445282,-24514.57778589464
-90.00850123577263,-126.38345805240603,0.11480788332389125,-96952.79508985179
118.93187504188955,-95.62822017592866,-71.03907245783691,-329155.4643982045
-91.91139834475294,-145.09720503388388,-81.65284843617441,-188090.92456122802
57.67353438748202,-122.32614856092673,-7.836764424659151,51830.1827395764
-58.2293912875202,-107.99005193996787,-66.12507255392306,-242917.05662080483
-68.07863628612759,-98.1857551503139,-46.807115695720086,38916.59797123939
-11.634421197584317,-128.07120211854922,-67.55856064724652,30434.27015003416
