x1,x2,x3,y
-30.4044949789485,46.554949116034464,27.582667725455444,4240.2835741451445
-29.524537493669296,40.03217852090752,20.408145243237506,2063.119867821001
-32.01172174625363,46.96566114677095,6.056836970710798,1197.116361722697
-20.774815727798288,41.14466179274837,30.734599893895755,5715.551298329046
-32.33731177182596,41.20396374816769,27.355541779390826,1524.9781820649569
-31.279540039245127,46.580671524159,23.337548549074036,3867.319254596997
-24.17368244548927,45.163540260277784,17.162904747242003,1563.804495567439
-30.464063780065548,40.43714124993445,12.813348886400592,635.9719694476748
-30.364927405945657,46.838827733791504,32.19568095671356,7672.881895375889
-30.653305727214857,43.8709436296255,0.1847691461115124,-1296.9484087762505
-21.682381902976438,42.509227804161796,22.736017599652612,3196.1061870068093
-28.17887333735331,47.8408880716496,13.415976073463257,-432.7598738476181
-30.707365216762835,44.952579797324155,-1.1582344360747046,-108.17463540904856
-21.34926233999485,44.09560657586692,13.506025313786614,3069.81940317209
-31.18165828381224,40.10869341968795,8.429142003263573,323.38665630297885
-30.897625656053044,44.535366500534295,27.9159568416705,7437.42554172543
-27.129089501535486,47.64002701561546,20.716946411182107,2689.3305252077726
-27.28220480849915,46.44561876318176,12.322868148500485,608.2838765862383
-19.66261368170082,48.01107058228582,24.76062251956128,4355.034306670706
-20.63099756325208,45.736690365632434,-1.1278219658240212,498.4032858473431
-29.002822417141118,40.49532283927911,11.005379966468912,1388.0454518621546
-30.77935961961787,46.6181368177494,5.533472747733741,-276.0134970730842
-24.646592173702814,39.74071311534989,10.146352095655555,2188.266532955683
-26.96516615146384,47.14455250268636,24.322855858794355,3356.7207639344642
-25.47980974397067,43.27006676901244,28.430352619724815,6390.222903028833
-22.26704883967232,44.526911212279984,19.755899347784748,2007.9141839976996
-20.227067130329907,42.19935920920228,24.03570256334109,3297.651371527435
-21.8545858720776,42.09871525250028,24.974548647455293,6230.414890400928
-21.806679548786157,46.077332969237986,14.37458139105762,1483.9443890500738
-25.4458619481496,45.727293527424145,6.622778598947772,-1192.2866049044105
-23.23345728787274,42.800693961853774,13.63269309663466,-2886.8400912069333
-22.427973457713815,46.485449242459715,10.325361131532908,26.445847398514218
-23.425021781790363,40.45000466248321,-2.9003277869449864,-194.01869965636058
-29.375828386860512,43.38176942616501,11.828359675403405,607.3882554209088
-31.359228800099547,42.171126111605666,24.32138327561058,3910.9541121474645
-30.452709118887135,46.157814516826384,-3.4664610224110084,461.47813756133456
-23.420520672034186,44.59474166493138,34.2416311487916,8202.789412751776
-26.082150470944285,47.249518653841754,5.371574449933201,-25.97701270250343
-20.183101562879205,40.10598993184384,23.475377509972837,1642.6380235794009
-20.475628388281116,43.03018735046743,13.051859376248446,874.0378108806638
-24.67419122985377,47.51146571666788,17.928731978060966,2184.88531424098
-27.3124433075536,47.87127650440216,18.296968787226042,2438.82103495385
-29.99006679528087,41.8544415293877,-2.1615601373976654,958.1189467454061
